0,1,2,3,4,paths
0,0,0,0,0,misc/100/89/89_4200_3200.tif
0,0,0,0,0,misc/100/57/57_4100_1100.tif
0,1,0,0,0,ISL/100/75/75_4200_4000.tif
0,1,0,0,0,ISL/100/75/75_3800_4000.tif
0,1,0,0,0,ISL/100/74/74_1500_1600.tif
1,0,0,0,0,Industrial_agriculture/100/9/9_1700_1400.tif
0,1,0,0,0,ISL/100/74/74_3200_2100.tif
0,1,0,0,0,ISL/100/55/55_3400_3200.tif
0,1,0,0,0,ISL/100/74/74_2600_5400.tif
0,0,0,0,0,misc/100/18/18_3600_3300.tif
0,0,0,0,0,misc/100/74/74_4200_1400.tif
0,0,0,0,0,misc/100/81/81_5700_9000.tif
0,0,0,1,0,Roads/100/101/101_3400_3700.tif
0,1,0,0,0,ISL/100/77/77_1000_1400.tif
0,1,0,0,0,ISL/100/39/39_2700_3500.tif
0,0,0,0,0,misc/100/78/78_1400_4400.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_6200_11800.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_900_2000.tif
0,1,0,0,0,ISL/100/55/55_2300_1900.tif
1,0,0,0,0,Industrial_agriculture/100/27/27_1100_1100.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_8500_3700.tif
0,0,0,1,1,Shifting_cultivation/100/30/30_1600_1600.tif
0,0,0,0,0,misc/100/78/78_1900_2800.tif
0,1,0,0,0,ISL/100/75/75_2800_4000.tif
0,0,0,0,0,misc/100/53/53_2000_900.tif
0,0,0,0,0,misc/100/81/81_500_1200.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_1900_0.tif
0,0,0,0,0,misc/100/85/85_2000_2200.tif
0,0,0,0,0,misc/100/81/81_10600_2100.tif
0,0,0,0,0,misc/100/25/25_1000_1900.tif
0,0,0,0,0,misc/100/85/85_4600_5100.tif
0,0,0,0,0,misc/100/60/60_5500_3100.tif
0,1,0,0,0,ISL/100/64/64_1800_1700.tif
0,0,0,0,0,misc/100/81/81_3100_6200.tif
0,0,0,0,1,Shifting_cultivation/100/92/92_6100_3600.tif
0,0,0,0,0,misc/100/31/31_0_2400.tif
0,1,0,0,0,ISL/100/55/55_3600_1300.tif
0,1,0,1,0,Roads/100/89/89_2300_2400.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_1600_3900.tif
0,1,0,0,0,ISL/100/89/89_3700_1400.tif
0,1,0,0,0,ISL/100/77/77_2400_2100.tif
0,0,0,0,0,misc/100/92/92_600_1700.tif
1,0,0,0,0,Industrial_agriculture/100/10/10_3100_2600.tif
0,1,0,0,0,ISL/100/84/84_1000_1300.tif
0,0,0,0,0,misc/100/60/60_5500_6800.tif
0,1,0,0,0,ISL/100/33/33_1500_1500.tif
0,0,0,0,0,misc/100/60/60_3500_7900.tif
0,0,0,1,1,Roads/100/19/19_900_1500.tif
0,1,0,0,0,ISL/100/15/15_2100_2100.tif
0,1,0,0,0,ISL/100/21/21_1800_2700.tif
0,0,0,0,1,Shifting_cultivation/100/92/92_5900_2400.tif
0,0,0,0,0,misc/100/19/19_600_100.tif
0,0,0,0,0,misc/100/74/74_2600_4900.tif
0,0,0,0,0,misc/100/12/12_1600_1200.tif
0,0,0,0,0,misc/100/89/89_1100_2600.tif
0,0,0,0,0,misc/100/15/15_100_2000.tif
0,0,0,0,0,misc/100/78/78_3300_6300.tif
1,0,0,0,0,Industrial_agriculture/100/9/9_2900_2300.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_6400_10700.tif
0,1,0,0,0,ISL/100/75/75_2000_3600.tif
0,0,0,0,0,misc/100/23/23_1100_2900.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_5100_8000.tif
0,0,0,1,0,Roads/100/85/85_3700_4400.tif
0,1,0,0,0,ISL/100/29/29_1300_1200.tif
0,1,0,0,0,ISL/100/64/64_1100_2700.tif
0,0,0,0,1,Shifting_cultivation/100/9/9_1000_1000.tif
0,0,0,0,0,misc/100/60/60_2000_7600.tif
0,0,0,1,1,Shifting_cultivation/100/101/101_900_400.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_2300_2600.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_2200_1700.tif
0,0,0,0,0,misc/100/7/7_0_700.tif
0,0,0,0,0,misc/100/10/10_3600_800.tif
0,0,0,0,0,misc/100/7/7_700_700.tif
0,0,1,0,0,Mining/100/86/86_1600_2600.tif
0,1,0,0,0,ISL/100/74/74_4400_4400.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_5200_8800.tif
0,0,0,0,1,Shifting_cultivation/100/92/92_3600_3900.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_8700_3600.tif
0,1,0,0,0,ISL/100/75/75_3400_5600.tif
0,0,0,0,0,misc/100/57/57_4200_300.tif
0,1,0,0,0,ISL/100/44/44_2400_1500.tif
0,0,0,0,0,misc/100/85/85_1800_3300.tif
0,1,0,0,0,ISL/100/39/39_3100_3400.tif
0,0,0,0,1,Shifting_cultivation/100/10/10_600_2600.tif
0,1,0,0,0,ISL/100/25/25_1500_2300.tif
0,0,0,0,0,misc/100/75/75_6100_5000.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_900_700.tif
0,1,0,0,0,ISL/100/89/89_2500_1100.tif
0,1,0,0,0,ISL/100/22/22_2400_2200.tif
0,0,0,0,0,misc/100/81/81_10600_11300.tif
0,0,0,0,0,misc/100/85/85_1500_3600.tif
0,1,0,0,0,ISL/100/89/89_1400_1800.tif
0,0,1,0,0,Mining/100/86/86_1400_1800.tif
0,1,0,0,0,ISL/100/37/37_2400_1700.tif
1,0,0,0,0,Industrial_agriculture/100/9/9_1900_1600.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_5100_8800.tif
0,1,0,0,0,ISL/100/74/74_1900_1100.tif
0,0,0,0,0,misc/100/81/81_10900_11300.tif
0,0,0,0,0,misc/100/74/74_3200_200.tif
0,1,0,0,0,ISL/100/89/89_4400_3900.tif
0,1,0,0,0,ISL/100/64/64_2500_2300.tif
0,1,0,0,0,ISL/100/77/77_1100_1900.tif
0,0,0,1,0,Roads/100/55/55_2100_4300.tif
0,0,1,0,0,Mining/100/86/86_1400_2700.tif
1,0,0,0,0,Industrial_agriculture/100/10/10_2400_3000.tif
0,0,0,0,0,misc/100/85/85_5400_400.tif
0,1,0,0,0,ISL/100/74/74_4600_3900.tif
0,0,0,0,0,misc/100/81/81_10300_3800.tif
0,0,0,0,0,misc/100/89/89_4200_700.tif
0,1,0,0,0,ISL/100/77/77_1000_700.tif
0,0,0,0,1,Shifting_cultivation/100/92/92_5600_4100.tif
0,0,0,0,1,Shifting_cultivation/100/10/10_1600_3600.tif
0,1,0,0,0,ISL/100/75/75_3600_4900.tif
1,0,0,0,0,Industrial_agriculture/100/58/58_1000_1900.tif
0,1,0,0,0,ISL/100/74/74_2700_5600.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_1100_600.tif
0,0,0,1,0,Roads/100/85/85_4600_3500.tif
0,0,0,1,0,Roads/100/66/66_1700_1900.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_7100_1400.tif
0,0,0,0,0,misc/100/60/60_5300_9100.tif
0,1,0,0,0,ISL/100/33/33_1500_1500.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_5000_10700.tif
0,0,0,0,0,misc/100/66/66_2000_2000.tif
0,0,0,0,0,misc/100/77/77_2200_1100.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_7100_6600.tif
0,1,0,0,0,ISL/100/55/55_2800_3100.tif
0,1,0,0,0,ISL/100/32/32_900_2000.tif
0,0,0,0,0,misc/100/81/81_3700_3800.tif
0,1,0,0,0,ISL/100/55/55_4100_600.tif
0,1,0,0,0,ISL/100/89/89_2200_4000.tif
1,0,0,1,1,Shifting_cultivation/100/9/9_400_1500.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_2700_2200.tif
0,0,0,0,0,misc/100/85/85_5600_4300.tif
1,0,0,0,0,Industrial_agriculture/100/9/9_2500_1600.tif
0,1,0,0,0,ISL/100/44/44_1200_2000.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_700_1700.tif
0,1,0,0,0,ISL/100/22/22_2400_2400.tif
0,0,1,0,0,Mining/100/86/86_800_1900.tif
0,0,0,0,0,misc/100/29/29_3200_1300.tif
0,1,0,0,0,ISL/100/75/75_2300_3500.tif
0,0,0,1,0,Roads/100/30/30_1500_1300.tif
0,1,0,0,0,ISL/100/25/25_1900_3500.tif
0,1,0,0,0,ISL/100/39/39_2600_2500.tif
0,1,0,0,0,ISL/100/25/25_1400_1900.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_2600_3700.tif
0,0,0,1,1,Roads/100/19/19_1400_1900.tif
0,1,0,0,0,ISL/100/15/15_1800_3000.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_8700_3300.tif
0,0,0,0,0,misc/100/60/60_900_4000.tif
0,1,0,0,0,ISL/100/74/74_3300_4600.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_2100_500.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_7900_11000.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_8500_4600.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_6500_2000.tif
0,0,0,0,0,misc/100/89/89_400_2200.tif
0,0,0,0,0,misc/100/86/86_2100_0.tif
0,0,0,0,0,misc/100/18/18_2400_3300.tif
0,0,0,0,0,misc/100/30/30_1500_800.tif
0,0,0,0,0,misc/100/19/19_1000_2200.tif
0,0,0,1,0,Roads/100/85/85_2100_1900.tif
0,0,0,0,0,misc/100/18/18_3400_2400.tif
0,1,0,0,0,ISL/100/74/74_3400_1000.tif
0,0,0,0,0,misc/100/60/60_4100_3500.tif
0,0,0,0,0,misc/100/75/75_6300_3000.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_1700_500.tif
0,1,0,0,0,ISL/100/75/75_4800_3100.tif
0,0,0,0,0,misc/100/60/60_1200_8500.tif
0,0,0,0,0,misc/100/78/78_3500_2700.tif
0,0,0,0,1,Shifting_cultivation/100/30/30_500_900.tif
0,0,0,0,0,misc/100/89/89_800_5200.tif
0,1,0,0,0,ISL/100/37/37_2100_1800.tif
0,0,0,0,1,Shifting_cultivation/100/19/19_2100_2200.tif
0,0,0,0,0,misc/100/77/77_300_800.tif
0,1,0,0,0,ISL/100/75/75_1600_3200.tif
0,1,0,0,0,ISL/100/74/74_2600_2300.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_5200_7600.tif
0,1,0,0,0,ISL/100/33/33_2300_2000.tif
1,0,0,0,0,Industrial_agriculture/100/31/31_1200_2000.tif
0,1,0,0,0,ISL/100/74/74_2600_4600.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_4500_13200.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_1400_3200.tif
1,0,0,0,0,Industrial_agriculture/100/9/9_1500_1100.tif
0,0,0,0,0,misc/100/22/22_800_500.tif
1,0,0,0,0,Industrial_agriculture/100/58/58_1200_2300.tif
0,1,0,0,0,ISL/100/74/74_3500_1500.tif
0,0,0,0,1,Shifting_cultivation/100/9/9_1200_1200.tif
0,0,0,0,0,misc/100/19/19_1800_3700.tif
0,0,0,0,0,misc/100/28/28_800_2900.tif
0,0,0,1,0,Roads/100/27/27_1800_600.tif
0,0,1,0,0,Mining/100/86/86_1500_2300.tif
0,0,0,0,0,misc/100/75/75_1300_4300.tif
0,0,0,0,0,misc/100/57/57_4800_500.tif
0,1,0,0,0,ISL/100/44/44_900_2200.tif
0,0,0,0,0,misc/100/81/81_9900_9800.tif
1,0,0,0,1,Shifting_cultivation/100/10/10_2000_2800.tif
0,0,0,0,0,misc/100/25/25_900_100.tif
1,0,0,0,0,Industrial_agriculture/100/27/27_1500_300.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_4300_5200.tif
0,0,0,0,1,Shifting_cultivation/100/10/10_1400_2400.tif
0,0,0,0,0,misc/100/57/57_2200_600.tif
0,1,0,0,0,ISL/100/74/74_3600_3800.tif
0,0,0,1,0,Roads/100/85/85_3700_4400.tif
0,0,0,0,0,misc/100/81/81_7900_2200.tif
0,0,1,0,0,Mining/100/86/86_1400_1800.tif
0,0,0,1,0,Roads/100/66/66_1500_2000.tif
0,0,0,0,0,misc/100/60/60_300_11100.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_6200_3100.tif
0,0,0,0,0,misc/100/74/74_5500_3600.tif
0,0,0,0,0,misc/100/78/78_1800_4800.tif
1,0,0,0,0,Industrial_agriculture/100/58/58_1500_1200.tif
0,1,0,0,0,ISL/100/48/48_900_600.tif
0,0,0,0,0,misc/100/75/75_3400_6500.tif
0,0,0,1,1,Roads/100/10/10_600_2300.tif
1,0,0,0,0,Industrial_agriculture/100/10/10_2800_2300.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_2200_2100.tif
0,0,0,0,0,misc/100/66/66_1000_2300.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_1900_0.tif
0,0,0,0,0,misc/100/57/57_800_1900.tif
0,1,0,0,0,ISL/100/74/74_3900_4100.tif
0,1,0,0,0,ISL/100/25/25_1300_2400.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_6900_2100.tif
0,0,0,0,0,misc/100/60/60_6100_8600.tif
0,0,1,0,0,Mining/100/86/86_2000_2500.tif
0,1,0,0,0,ISL/100/55/55_2500_1800.tif
0,0,0,0,0,misc/100/32/32_2100_1500.tif
0,1,0,0,0,ISL/100/75/75_2900_5300.tif
0,1,0,0,0,ISL/100/64/64_1400_1700.tif
0,1,0,0,0,ISL/100/75/75_4200_5300.tif
0,0,0,0,0,misc/100/21/21_2500_3300.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_5800_10900.tif
0,0,1,0,0,Mining/100/86/86_700_1000.tif
1,0,0,0,0,Industrial_agriculture/100/58/58_1100_2100.tif
0,0,0,0,1,Shifting_cultivation/100/10/10_1700_3500.tif
0,0,0,0,0,misc/100/81/81_800_2500.tif
0,1,0,0,0,ISL/100/77/77_900_1000.tif
0,0,0,0,0,misc/100/50/50_2600_1300.tif
0,0,0,0,1,Shifting_cultivation/100/19/19_3200_3900.tif
0,0,0,0,0,misc/100/81/81_2500_6100.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_8600_4200.tif
0,0,0,0,0,misc/100/55/55_5000_3300.tif
0,1,0,0,0,ISL/100/75/75_3500_5100.tif
0,1,0,0,0,ISL/100/25/25_1800_1800.tif
0,0,0,0,0,misc/100/89/89_3800_1000.tif
0,1,0,0,0,ISL/100/48/48_1300_3000.tif
0,1,0,0,0,ISL/100/89/89_1800_2300.tif
0,1,0,0,0,ISL/100/74/74_5000_3800.tif
0,0,0,0,1,Shifting_cultivation/100/92/92_5300_3900.tif
0,1,0,0,0,ISL/100/74/74_2500_1200.tif
0,0,0,1,0,Roads/100/30/30_400_400.tif
0,0,0,0,0,misc/100/92/92_6300_6000.tif
0,0,0,0,1,Shifting_cultivation/100/92/92_700_2400.tif
0,1,0,0,0,ISL/100/74/74_3600_3500.tif
0,1,0,0,0,ISL/100/39/39_2100_2400.tif
0,1,0,0,0,ISL/100/74/74_1700_1500.tif
0,0,0,0,0,misc/100/57/57_600_300.tif
0,0,0,0,0,misc/100/19/19_1700_4100.tif
0,1,0,0,0,ISL/100/89/89_2300_2200.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_7000_7000.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_5200_11300.tif
0,1,0,1,0,Roads/100/89/89_2700_2300.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_8800_3200.tif
1,0,0,0,0,Industrial_agriculture/100/10/10_2400_2500.tif
0,1,0,0,0,ISL/100/74/74_2900_5100.tif
0,0,0,0,0,misc/100/18/18_400_2100.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_6900_1000.tif
0,0,0,0,0,misc/100/60/60_5600_5800.tif
0,0,0,0,0,misc/100/92/92_4700_400.tif
0,0,0,0,0,misc/100/39/39_2100_3600.tif
0,1,0,0,0,ISL/100/75/75_2500_5300.tif
1,0,0,0,0,Industrial_agriculture/100/27/27_1400_600.tif
0,0,0,0,1,Shifting_cultivation/100/19/19_1500_2000.tif
0,0,0,0,0,misc/100/15/15_200_2500.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_4900_7700.tif
0,0,0,0,0,misc/100/27/27_200_700.tif
0,0,0,1,0,Roads/100/55/55_2000_4000.tif
0,0,0,0,0,misc/100/81/81_5100_2500.tif
0,0,0,0,0,misc/100/55/55_1000_4400.tif
0,0,0,0,0,misc/100/66/66_3000_500.tif
0,1,0,0,0,ISL/100/29/29_500_2100.tif
1,0,0,0,0,Industrial_agriculture/100/10/10_3500_1800.tif
0,0,0,1,1,Shifting_cultivation/100/30/30_1100_700.tif
1,0,0,0,0,Industrial_agriculture/100/27/27_1100_700.tif
0,0,0,0,0,misc/100/50/50_2800_5300.tif
0,0,0,0,0,misc/100/32/32_500_0.tif
0,0,0,0,0,misc/100/60/60_5400_8500.tif
0,1,0,0,0,ISL/100/55/55_2300_1600.tif
0,0,0,0,1,Shifting_cultivation/100/92/92_3500_4000.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_1200_2000.tif
0,1,0,0,0,ISL/100/75/75_1700_3900.tif
0,0,0,0,0,misc/100/75/75_200_0.tif
0,1,0,0,0,ISL/100/74/74_3000_2200.tif
0,0,0,0,0,misc/100/74/74_2900_6100.tif
0,0,0,0,0,misc/100/81/81_3900_7100.tif
0,0,0,0,0,misc/100/81/81_300_9300.tif
0,1,0,1,0,Roads/100/74/74_2800_3000.tif
0,0,0,0,0,misc/100/81/81_3100_11300.tif
0,0,0,0,0,misc/100/29/29_1000_3200.tif
0,1,0,0,0,ISL/100/74/74_2500_1600.tif
0,1,0,0,0,ISL/100/77/77_900_1800.tif
0,1,0,0,0,ISL/100/89/89_1300_1900.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_800_1900.tif
0,1,0,0,0,ISL/100/32/32_2400_3000.tif
0,1,0,0,0,ISL/100/55/55_3500_3300.tif
0,1,0,0,0,ISL/100/15/15_1100_3400.tif
0,1,0,0,0,ISL/100/25/25_1600_1300.tif
0,1,0,0,0,ISL/100/44/44_900_700.tif
0,0,0,0,1,Shifting_cultivation/100/92/92_5700_2100.tif
0,0,0,0,0,misc/100/50/50_2400_3300.tif
0,1,0,0,0,ISL/100/75/75_1900_2800.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_8900_3700.tif
0,1,0,0,0,ISL/100/75/75_3500_3700.tif
0,1,0,0,0,ISL/100/29/29_1700_3900.tif
0,1,0,0,0,ISL/100/55/55_2100_3400.tif
0,0,0,0,0,misc/100/89/89_3700_2800.tif
0,1,0,0,0,ISL/100/75/75_4500_4300.tif
0,0,1,0,0,Mining/100/86/86_700_1400.tif
0,0,0,1,0,Roads/100/10/10_1900_3300.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_5200_10400.tif
0,1,0,0,0,ISL/100/25/25_1600_3500.tif
0,0,0,0,0,misc/100/50/50_1800_1600.tif
0,1,0,0,0,ISL/100/89/89_2800_2700.tif
0,1,0,0,0,ISL/100/74/74_2700_4700.tif
0,0,0,0,0,misc/100/81/81_3300_900.tif
0,1,0,0,0,ISL/100/25/25_1400_1900.tif
0,1,0,0,0,ISL/100/89/89_1500_1600.tif
0,1,0,0,0,ISL/100/37/37_2200_1300.tif
0,0,0,0,0,misc/100/92/92_1600_6000.tif
0,1,0,0,0,ISL/100/55/55_3400_1500.tif
0,0,0,0,0,misc/100/57/57_4600_1000.tif
0,1,0,0,0,ISL/100/22/22_1500_3200.tif
0,0,0,0,0,misc/100/31/31_2900_300.tif
1,0,0,0,0,Industrial_agriculture/100/58/58_1600_700.tif
0,1,0,0,0,ISL/100/77/77_1000_800.tif
0,1,0,0,0,ISL/100/75/75_3400_3300.tif
0,0,0,0,0,misc/100/53/53_1700_3100.tif
1,0,0,0,1,Shifting_cultivation/100/10/10_1700_3000.tif
0,0,0,0,0,misc/100/32/32_3100_3800.tif
0,1,0,0,0,ISL/100/75/75_2900_5500.tif
0,0,0,0,0,misc/100/81/81_800_1000.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_1600_2200.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_1700_3400.tif
0,1,0,0,0,ISL/100/89/89_1900_3100.tif
0,1,0,0,0,ISL/100/74/74_3000_5100.tif
0,1,0,0,0,ISL/100/75/75_4000_5600.tif
0,1,0,0,0,ISL/100/84/84_1200_1700.tif
0,0,0,0,0,misc/100/81/81_7700_4900.tif
0,0,0,0,1,Shifting_cultivation/100/30/30_1000_500.tif
0,1,0,0,0,ISL/100/29/29_2200_1000.tif
1,0,0,0,1,Shifting_cultivation/100/30/30_700_600.tif
0,0,0,0,0,misc/100/53/53_1200_1600.tif
0,0,0,0,1,Shifting_cultivation/100/66/66_3400_2000.tif
0,0,0,0,0,misc/100/85/85_2500_5400.tif
0,0,1,0,0,Mining/100/86/86_800_1900.tif
0,0,0,0,0,misc/100/101/101_3500_2200.tif
0,0,0,0,0,misc/100/21/21_100_2100.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_4600_9400.tif
0,0,0,1,0,Roads/100/85/85_3400_1700.tif
1,0,0,0,1,Shifting_cultivation/100/9/9_1400_1700.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_6000_12100.tif
0,0,0,1,0,Roads/100/27/27_1300_1600.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_6300_2800.tif
0,0,0,0,0,misc/100/15/15_1000_400.tif
0,0,0,0,0,misc/100/60/60_4800_7800.tif
0,1,0,0,0,ISL/100/75/75_3600_3400.tif
1,0,0,1,0,Roads/100/10/10_1200_2000.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_6400_2800.tif
0,0,0,0,0,misc/100/81/81_6500_1000.tif
0,0,0,1,0,Roads/100/55/55_2400_4000.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_5400_8900.tif
0,0,0,0,0,misc/100/101/101_3300_0.tif
0,1,0,0,0,ISL/100/75/75_2600_3600.tif
0,1,0,0,0,ISL/100/29/29_1400_3200.tif
0,1,0,0,0,ISL/100/32/32_3000_2400.tif
0,0,0,0,0,misc/100/74/74_500_4000.tif
0,0,0,0,0,misc/100/37/37_1900_500.tif
0,0,0,1,1,Roads/100/92/92_3600_2400.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_6900_6700.tif
0,0,0,0,0,misc/100/44/44_600_600.tif
0,0,0,0,0,misc/100/81/81_10100_9400.tif
1,0,0,0,0,Industrial_agriculture/100/10/10_1500_1800.tif
1,0,0,0,0,Industrial_agriculture/100/58/58_700_1400.tif
0,1,0,0,0,ISL/100/75/75_400_2500.tif
0,1,0,0,0,ISL/100/15/15_1800_3000.tif
0,1,0,0,0,ISL/100/15/15_2400_2900.tif
0,1,0,0,0,ISL/100/77/77_1400_1700.tif
0,0,0,0,0,misc/100/64/64_2200_3100.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_2600_2000.tif
0,1,0,0,0,ISL/100/89/89_2300_3100.tif
0,0,1,0,0,Mining/100/86/86_1800_2000.tif
0,1,0,0,0,ISL/100/75/75_4300_4400.tif
0,0,0,1,1,Roads/100/101/101_1400_3700.tif
0,1,0,0,0,ISL/100/55/55_2100_3400.tif
0,0,0,0,0,misc/100/81/81_8700_1500.tif
0,0,0,0,0,misc/100/86/86_800_2300.tif
0,1,0,0,0,ISL/100/64/64_1400_1900.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_5300_9500.tif
0,0,1,0,0,Mining/100/86/86_1200_2400.tif
0,1,0,0,0,ISL/100/74/74_3900_3400.tif
0,0,0,0,1,Shifting_cultivation/100/92/92_3400_4000.tif
1,0,0,0,0,Industrial_agriculture/100/27/27_1700_300.tif
0,0,0,0,0,misc/100/81/81_2400_2000.tif
0,0,0,0,0,misc/100/81/81_6800_8300.tif
0,0,0,0,1,Shifting_cultivation/100/10/10_1500_2300.tif
0,0,0,1,0,Roads/100/55/55_2200_3900.tif
0,0,0,0,0,misc/100/55/55_1000_5300.tif
0,0,0,1,0,Roads/100/85/85_3200_1400.tif
0,1,0,0,0,ISL/100/55/55_1900_2800.tif
0,0,0,1,0,Roads/100/101/101_2300_4300.tif
0,0,0,1,1,Roads/100/10/10_2200_3700.tif
0,1,0,0,0,ISL/100/44/44_1100_3000.tif
0,0,0,1,1,Roads/100/101/101_1600_3300.tif
0,0,0,0,0,misc/100/81/81_400_100.tif
0,1,0,0,0,ISL/100/75/75_3500_3300.tif
1,0,0,0,0,Industrial_agriculture/100/10/10_3000_3200.tif
0,1,0,0,0,ISL/100/44/44_1000_700.tif
0,0,0,0,0,misc/100/81/81_3000_4100.tif
0,1,0,0,0,ISL/100/74/74_3900_3600.tif
0,1,0,0,0,ISL/100/89/89_1400_1100.tif
1,0,0,0,0,Industrial_agriculture/100/9/9_1700_2400.tif
0,0,0,0,0,misc/100/44/44_3600_1500.tif
0,1,0,0,0,ISL/100/64/64_1100_1300.tif
0,1,0,0,0,ISL/100/55/55_3600_2500.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_4900_9500.tif
0,0,0,1,1,Roads/100/92/92_5600_2400.tif
0,1,0,0,0,ISL/100/89/89_3600_1500.tif
0,1,0,0,0,ISL/100/74/74_3900_4500.tif
0,0,0,1,0,Roads/100/55/55_2000_3800.tif
0,1,0,0,0,ISL/100/44/44_2600_1900.tif
0,0,0,0,0,misc/100/32/32_800_1100.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_6300_7200.tif
0,1,0,0,0,ISL/100/29/29_2200_1400.tif
0,0,0,0,1,Shifting_cultivation/100/92/92_6800_2600.tif
0,0,0,0,0,misc/100/60/60_3400_9200.tif
0,0,0,0,1,Shifting_cultivation/100/92/92_6000_2400.tif
0,0,0,0,0,misc/100/30/30_1500_300.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_5300_7400.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_7600_6000.tif
0,1,0,0,0,ISL/100/22/22_2200_1400.tif
0,1,0,0,0,ISL/100/55/55_3200_2700.tif
0,0,0,1,0,Roads/100/66/66_4100_100.tif
0,0,0,0,0,misc/100/60/60_600_5100.tif
0,0,0,1,0,Roads/100/9/9_600_1000.tif
0,1,0,0,0,ISL/100/64/64_1100_2900.tif
0,0,0,0,0,misc/100/81/81_3500_1200.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_700_1700.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_5700_2700.tif
0,0,0,0,0,misc/100/53/53_1400_1700.tif
0,0,0,0,0,misc/100/60/60_1700_8300.tif
0,1,0,0,0,ISL/100/53/53_800_1600.tif
0,1,0,0,0,ISL/100/29/29_1700_2500.tif
0,0,0,0,0,misc/100/57/57_300_4700.tif
0,1,0,0,0,ISL/100/44/44_1100_2100.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_7600_5200.tif
0,0,0,0,0,misc/100/29/29_700_2600.tif
0,0,0,0,1,Shifting_cultivation/100/92/92_6800_3600.tif
0,0,0,0,0,misc/100/81/81_10800_1900.tif
0,0,0,0,0,misc/100/12/12_1500_500.tif
0,1,0,0,0,ISL/100/39/39_2900_3200.tif
0,0,0,1,0,Roads/100/30/30_1500_1200.tif
0,0,0,1,0,Roads/100/9/9_700_900.tif
0,0,0,0,1,Shifting_cultivation/100/92/92_7000_3500.tif
0,1,0,0,0,ISL/100/21/21_1600_1000.tif
0,1,0,0,0,ISL/100/77/77_1400_1100.tif
0,1,0,0,0,ISL/100/89/89_2400_4000.tif
0,0,0,0,0,misc/100/66/66_1200_1700.tif
0,1,0,0,0,ISL/100/74/74_1600_1200.tif
