0,1,2,3,4,5,6,7,8,9,paths
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3200_5400.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3200_5500.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3200_5600.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3200_5700.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3300_1100.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3300_1200.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3300_1500.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3300_1700.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3300_2000.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3300_2200.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3300_2300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3300_2500.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3300_2600.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3300_2700.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3300_2800.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3300_3100.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3300_3200.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3300_3400.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3300_3500.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3300_3600.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3300_3800.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3300_3900.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3300_4000.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3300_4200.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3300_4300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3300_4400.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3300_4500.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3300_4600.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3300_4700.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3300_4900.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3300_5300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3300_5400.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3300_900.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_1000.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_1100.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_1200.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_1300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_1500.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_1700.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_2000.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_2100.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_2200.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_2300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_2400.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_2500.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_2600.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_2700.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_3200.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_3300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_3400.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_3500.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_3600.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_3900.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_4000.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_4100.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_4200.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_4300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_4400.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_4500.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_4600.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_4700.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_4800.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_4900.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_5000.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_5100.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_5300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_5400.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_5500.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_700.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_800.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3400_900.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3500_1100.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3500_1200.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3500_1300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3500_1400.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3500_1500.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3500_2000.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3500_2100.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3500_2200.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3500_2400.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3500_2600.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3500_2700.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3500_2800.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3500_2900.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3500_3100.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3500_3200.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3500_3500.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3500_3600.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3500_3700.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3500_3800.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3500_3900.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3500_4000.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3500_4100.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3500_4200.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3500_4300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3500_4400.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3500_4500.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3500_4600.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3500_4700.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3500_4800.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3500_4900.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3500_5000.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3500_5100.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3500_5300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3500_600.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3500_700.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3600_1200.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3600_1300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3600_1500.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3600_1600.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3600_1700.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3600_1800.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3600_1900.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3600_2100.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3600_2700.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3600_2800.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3600_2900.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3600_3100.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3600_3500.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3600_3800.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3600_3900.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3600_4000.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3600_4100.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3600_4400.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3600_4500.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3600_4600.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3600_4700.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3600_4900.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3600_5000.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3600_5100.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3600_5300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3600_600.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3700_1000.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3700_1100.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3700_1300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3700_1600.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3700_1700.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3700_1800.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3700_1900.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3700_2000.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3700_2100.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3700_2200.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3700_2300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3700_2400.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3700_2600.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3700_2700.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3700_3000.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3700_3100.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3700_3700.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3700_3800.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3700_3900.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3700_4000.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3700_4100.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3700_4200.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3700_4300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3700_4500.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3700_4600.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3700_4700.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3700_4800.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3700_4900.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3700_5000.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3700_5200.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3700_5300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3800_1100.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3800_1300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3800_1900.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3800_2000.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3800_2100.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3800_2200.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3800_2300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3800_2400.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3800_2600.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3800_3000.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3800_3300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3800_3400.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3800_3600.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3800_3700.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3800_3900.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3800_4000.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3800_4100.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3800_4300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3800_4400.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3800_4500.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3800_4700.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3800_4800.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3800_4900.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3800_5200.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3800_5300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3900_1900.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3900_2300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3900_2400.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3900_2500.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3900_2600.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3900_2900.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3900_3000.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3900_3300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3900_3400.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3900_3500.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3900_3600.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3900_3800.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3900_3900.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3900_4100.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3900_4200.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3900_4400.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3900_4500.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3900_4800.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3900_4900.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3900_5200.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_3900_5300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4000_2300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4000_2400.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4000_2500.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4000_2600.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4000_2900.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4000_3200.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4000_3300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4000_3400.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4000_3500.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4000_3700.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4000_3800.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4000_3900.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4000_4000.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4000_4200.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4000_4300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4000_4400.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4000_4500.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4000_4600.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4000_4700.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4000_4800.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4000_4900.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4000_5000.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4000_5100.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4000_5200.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4100_2400.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4100_2500.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4100_2600.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4100_2900.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4100_3200.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4100_3400.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4100_3500.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4100_3600.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4100_3800.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4100_4000.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4100_4100.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4100_4200.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4100_4300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4100_4600.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4100_4700.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4200_2900.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4200_3000.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4200_3300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4200_3400.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4200_3500.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4200_3600.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4200_3700.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4200_3800.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4200_3900.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4200_4000.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4200_4100.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4200_4300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4200_4500.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4200_4600.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/74/74_4200_4700.tif
